0	0.0111124644538386	0.00451595423580891	0.000538139710987379	1.03673233637729e-06	0.480479127871501	0.0699351416204957	0.000144566275939636	0.00224186364450097	9.71275129952571e-05	1.33021178945176e-05	0.42563430975014	0.00254906617863736	0.000489826018219481	0.000126416868483617	0.00212165700822086
0	0.000115754892372315	0.416218927978623	0.00460073067449191	1.37009272556792e-06	0.0132446536620445	0.001636725935904	9.82755134275023e-07	0.54950276665909	0.000653328676543412	7.97174103708617e-05	0.0120522628860005	2.69310519115171e-05	9.29247900220986e-06	0.00179836935935182	5.81854864342286e-05
0	2.7166789244712e-09	6.25217535166695e-06	0.0326347439870735	1.05019241070344e-10	4.86159366847417e-07	0.000504715204066105	4.67842302278872e-11	0.95519311691138	4.18056390475843e-08	5.94908193473912e-05	0.0101403414515338	5.55574067448472e-09	1.52173605961666e-06	0.0014281042593467	3.11770666126511e-05
0	4.79003428762067e-07	0.00261766906518802	0.0066435011601601	5.72175743247312e-08	0.000164126827911217	0.000191880157397022	1.21232618221609e-08	0.97999722832519	2.57148483334655e-05	2.93890738740072e-05	0.00880024754260614	1.02016171384115e-06	7.69794107057086e-07	0.0015034129981222	2.44917011320447e-05
0	7.08308290334476e-08	1.17461503360329e-06	0.988204985342153	1.15661744940964e-08	3.46544560154932e-08	0.00174919984039558	2.20074576050821e-09	0.00951792358577964	1.43635539461252e-08	0.000481995724843446	3.01745461473674e-05	2.58614248418148e-10	3.53975344015697e-06	1.07654227338901e-05	1.0729510026117e-07
0	3.59489951030616e-07	0.982406048747048	1.3115070355975e-05	5.67161466679268e-08	0.00215528637551539	2.03720581820348e-07	7.23034186624353e-09	0.0148445652156428	0.000512673711237871	9.58530338445383e-08	4.74532852122754e-05	4.85341102435502e-06	1.11977278460275e-09	1.51062055510515e-05	1.73848584117304e-07
0	1.20307937138108e-06	7.83741358836377e-06	0.99956302558732	1.56286004359561e-07	1.08522875514069e-07	0.000134276948370697	3.46012234314673e-09	0.000272653968108267	9.57354557597747e-09	1.74346047850068e-05	2.60914279336486e-06	4.62798030261278e-10	3.01127986271181e-07	3.6782190019885e-07	1.20004310686867e-08
0	0.990135184709158	1.59538844664785e-06	4.86987798450585e-07	6.66653518327989e-08	0.00684414933780767	0.00203174070023792	0.000941585361680395	4.52325751606221e-08	3.69669974082703e-08	1.15545699920378e-08	2.0648764592445e-05	1.81749422278122e-05	6.12053940012326e-06	5.658565243197e-10	1.52283299643909e-07
0	0.634961988456633	0.000400841099002405	0.000162187125701467	5.81482112255265e-05	0.104275070369207	0.060422040404861	0.0537810556209971	8.95234909609105e-05	6.91611454626111e-05	2.49762340852443e-05	0.0416954675419614	0.0380108486210224	0.0165299376469289	7.37949962831492e-05	0.0494449590356675
0	0.221393342236844	0.00138865291065032	0.000716654625352533	0.000610289042089891	0.18922988672976	0.112606042947375	0.109189109114114	0.000831606071420833	0.000762535695647112	0.000218572998354423	0.111568536024444	0.106995518045856	0.0335204317198551	0.001209184488282	0.109759637349954
0	0.0793040773934204	0.0951476920399821	0.0545600054950404	0.0528708776163031	0.0663694273024357	0.0414185743528269	0.0410550289130517	0.142152853141229	0.137808539420605	0.0211751299108716	0.0322078964034482	0.0316959402646756	0.0145860177334134	0.174607580617658	0.0150403593950386
0	0.0123579932386977	0.00932840438489435	0.0690149504531943	0.0672674729038615	0.00196589470378424	0.0442140324988044	0.0440598008656665	0.0321833815316278	0.0319729315575065	0.537828778412555	0.00334755774693668	0.00333463820332143	0.0812264927390123	0.0579408580641202	0.00395681269601738
0	0.992316361094333	3.00777489785025e-06	1.61279063657353e-06	1.14132905808331e-06	0.00284027880271273	0.00243659959278916	0.00232155625579339	1.80414768999996e-07	1.62523007707886e-07	1.09999494906657e-07	2.77902145368861e-05	2.68625585383973e-05	2.3488230378667e-05	9.63728699305882e-09	8.38781766539752e-07
0	0.0804698445534845	0.0037019270277461	1.3069139069737e-05	1.21063114043395e-05	0.856292450097175	0.00351150650182797	0.00347598840817359	0.000236871725865401	0.000232416978541213	1.71659739303015e-06	0.0252796400387452	0.0251929631525237	0.000198572257217034	1.8989290641557e-05	0.00136193792019149
0	0.968870371431992	5.741002263259e-05	3.6322839352785e-06	3.55784320739795e-06	0.0196948224749931	0.00539778867821506	0.00537678176600259	1.60572034075059e-06	1.58302237968389e-06	5.03422105817289e-07	0.000214091959634692	0.000213282553991366	0.000154868595596644	9.24735242313241e-08	9.60775144932607e-06
